C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_43_678.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_43_678.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_43_678.jpg, 0, 0.8338945, 0, 27.39699
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_43_792.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_43_792.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_43_792.jpg, 0, 1, 0, 28.48747
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_43_902.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_43_902.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_43_902.jpg, 0, 1, 0, 29.58747
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_44_008.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_44_008.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_44_008.jpg, 0, 1, 0, 30.19017
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_44_110.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_44_110.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_44_110.jpg, 0, 1, 0, 30.18957
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_44_217.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_44_217.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_44_217.jpg, 0, 1, 0, 30.18984
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_44_330.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_44_330.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_44_330.jpg, 0, 1, 0, 30.18973
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_44_437.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_44_437.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_44_437.jpg, 0, 1, 0, 30.1889
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_44_544.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_44_544.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_44_544.jpg, -0.08560988, 0.8821427, 0, 30.16478
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_44_656.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_44_656.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_44_656.jpg, 0, 0.547249, 0, 30.09035
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_44_760.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_44_760.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_44_760.jpg, 0, 0.3683935, 0, 30.0151
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_44_865.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_44_865.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_44_865.jpg, 0, 0.7220306, 0, 30.1159
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_44_988.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_44_988.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_44_988.jpg, 0, 1, 0, 30.19267
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_45_129.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_45_129.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_45_129.jpg, -0.01897477, 1, 0, 30.19052
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_45_240.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_45_240.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_45_240.jpg, 0, 1, 0, 30.19188
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_45_352.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_45_352.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_45_352.jpg, -0.3333774, 1, 0, 30.16671
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_45_461.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_45_461.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_45_461.jpg, -0.05112001, 0.7177427, 0, 30.12838
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_45_562.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_45_562.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_45_562.jpg, 0, 0.4183026, 0, 30.04845
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_45_668.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_45_668.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_45_668.jpg, -0.07993481, 0.6815063, 0, 30.10097
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_45_773.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_45_773.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_45_773.jpg, -0.2494254, 0.9959396, 0, 30.15903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_45_897.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_45_897.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_45_897.jpg, 0, 1, 0, 30.18996
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_46_033.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_46_033.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_46_033.jpg, 0, 0.8566326, 0, 30.15786
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_46_144.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_46_144.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_46_144.jpg, 0, 1, 0, 30.19056
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_46_254.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_46_254.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_46_254.jpg, 0, 1, 0, 30.19063
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_46_357.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_46_357.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_46_357.jpg, 0, 1, 0, 30.19112
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_46_467.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_46_467.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_46_467.jpg, -0.1797859, 1, 0, 30.18141
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_46_579.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_46_579.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_46_579.jpg, -0.5177714, 1, 0, 30.13671
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_46_682.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_46_682.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_46_682.jpg, -0.2111854, 0.693414, 0, 30.12021
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_46_795.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_46_795.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_46_795.jpg, 0, 0.3554876, 0, 30.03777
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_46_899.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_46_899.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_46_899.jpg, 0, 0.6639235, 0, 30.09638
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_47_003.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_47_003.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_47_003.jpg, 0, 0.9816418, 0, 30.16394
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_47_106.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_47_106.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_47_106.jpg, 0, 1, 0, 30.19032
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_47_221.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_47_221.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_47_221.jpg, 0, 1, 0, 30.19035
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_47_333.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_47_333.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_47_333.jpg, -0.3375534, 1, 0, 30.16504
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_47_449.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_47_449.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_47_449.jpg, -0.00412184, 1, 0, 30.18942
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_47_545.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_47_545.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_47_545.jpg, 0, 1, 0, 30.18996
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_47_656.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_47_656.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_47_656.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_47_764.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_47_764.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_47_764.jpg, -0.05833849, 1, 0, 30.18964
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_47_873.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_47_873.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_47_873.jpg, 0, 1, 0, 30.19032
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_47_984.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_47_984.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_47_984.jpg, 0, 1, 0, 30.19027
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_48_087.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_48_087.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_48_087.jpg, 0, 1, 0, 30.19032
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_48_198.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_48_198.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_48_198.jpg, -0.3730919, 1, 0, 30.16101
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_48_313.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_48_313.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_48_313.jpg, -0.02812434, 1, 0, 30.18989
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_48_435.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_48_435.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_48_435.jpg, 0, 1, 0, 30.19002
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_48_572.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_48_572.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_48_572.jpg, 0, 1, 0, 30.19027
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_48_671.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_48_671.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_48_671.jpg, -0.3009823, 1, 0, 30.17189
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_48_784.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_48_784.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_48_784.jpg, -0.4573725, 1, 0, 30.16662
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_48_908.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_48_908.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_48_908.jpg, -0.05140675, 1, 0, 30.19067
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_49_028.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_49_028.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_49_028.jpg, 0, 1, 0, 30.18961
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_49_140.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_49_140.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_49_140.jpg, 0, 1, 0, 30.19009
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_49_241.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_49_241.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_49_241.jpg, 0, 1, 0, 30.19033
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_49_358.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_49_358.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_49_358.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_49_468.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_49_468.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_49_468.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_49_579.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_49_579.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_49_579.jpg, 0, 1, 0, 30.19032
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_49_688.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_49_688.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_49_688.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_49_789.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_49_789.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_49_789.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_49_899.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_49_899.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_49_899.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_50_002.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_50_002.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_50_002.jpg, 0, 1, 0, 30.19024
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_50_105.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_50_105.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_50_105.jpg, 0, 1, 0, 30.19032
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_50_210.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_50_210.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_50_210.jpg, -0.1340296, 1, 0, 30.18517
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_50_314.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_50_314.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_50_314.jpg, 0, 1, 0, 30.19027
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_50_424.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_50_424.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_50_424.jpg, 0, 1, 0, 30.19027
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_50_529.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_50_529.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_50_529.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_50_642.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_50_642.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_50_642.jpg, -0.08660433, 1, 0, 30.18851
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_50_754.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_50_754.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_50_754.jpg, -0.4193663, 1, 0, 30.15472
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_50_856.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_50_856.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_50_856.jpg, -0.1134647, 1, 0, 30.19158
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_50_958.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_50_958.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_50_958.jpg, 0, 1, 0, 30.18945
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_51_069.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_51_069.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_51_069.jpg, 0, 1, 0, 30.19014
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_51_181.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_51_181.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_51_181.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_51_293.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_51_293.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_51_293.jpg, -0.3366192, 1, 0, 30.16476
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_51_402.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_51_402.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_51_402.jpg, -0.01072981, 1, 0, 30.18963
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_51_509.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_51_509.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_51_509.jpg, 0, 1, 0, 30.18999
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_51_620.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_51_620.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_51_620.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_51_736.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_51_736.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_51_736.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_51_837.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_51_837.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_51_837.jpg, -0.1441084, 1, 0, 30.18646
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_51_938.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_51_938.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_51_938.jpg, 0, 1, 0, 30.19011
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_52_074.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_52_074.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_52_074.jpg, 0, 1, 0, 30.18989
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_52_185.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_52_185.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_52_185.jpg, 0, 1, 0, 30.19043
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_52_310.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_52_310.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_52_310.jpg, 0, 1, 0, 30.19041
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_52_419.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_52_419.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_52_419.jpg, 0, 1, 0, 30.19042
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_52_529.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_52_529.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_52_529.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_52_634.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_52_634.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_52_634.jpg, 0, 1, 0, 30.19028
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_52_756.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_52_756.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_52_756.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_52_874.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_52_874.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_52_874.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_52_972.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_52_972.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_52_972.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_53_102.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_53_102.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_53_102.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_53_216.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_53_216.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_53_216.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_53_334.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_53_334.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_53_334.jpg, 0, 1, 0, 30.19046
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_53_438.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_53_438.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_53_438.jpg, 0, 1, 0, 30.19023
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_53_544.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_53_544.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_53_544.jpg, 0, 1, 0, 30.19106
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_53_654.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_53_654.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_53_654.jpg, 0, 1, 0, 30.19024
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_20_59_53_761.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_20_59_53_761.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_20_59_53_761.jpg, 0, 1, 0, 30.1903
